"Local.Time","Rainfall","meanWindSpeeds","meanWindDirections","stdDevWindDirections","Station.Longitude","Station.Latitude","StationID","Temperature"
2020-09-07 21:00:00,0,0.9,276,29,135.73,-33.13,"scaddan",15.6691008757796
2020-09-07 22:00:00,0,2.3,252,14.4,135.73,-33.13,"scaddan",12.1619801137881
2020-09-07 23:00:00,0,3,246,18.6,135.73,-33.13,"scaddan",9.50947421165533
2020-09-08 00:00:00,0,3.8,235,17.1,135.73,-33.13,"scaddan",10.303576672956
2020-09-08 01:00:00,0,4.2,242,19.5,135.73,-33.13,"scaddan",4.31725237668328
2020-09-08 02:00:00,0,3.8,252,23.6,135.73,-33.13,"scaddan",0.0981163737775388
2020-09-08 03:00:00,0,3.7,258,22.3,135.73,-33.13,"scaddan",3.39643244230108
2020-09-08 04:00:00,0,3.6,262,25.8,135.73,-33.13,"scaddan",1.76536737423255
2020-09-08 05:00:00,0,3.8,255,20.4,135.73,-33.13,"scaddan",-2.82602370097877
2020-09-08 06:00:00,0,3.9,252,17.8,135.73,-33.13,"scaddan",3.14574268442286
2020-09-08 07:00:00,0,3.1,255,17.3,135.73,-33.13,"scaddan",6.06140371482747
2020-09-08 08:00:00,0,2.6,254,16.4,135.73,-33.13,"scaddan",4.96858783846916
2020-09-08 09:00:00,0,2.3,232,17.4,135.73,-33.13,"scaddan",10.3888215043324
2020-09-08 10:00:00,0,1.8,222,20.2,135.73,-33.13,"scaddan",14.880840662234
2020-09-08 11:00:00,0,1.1,219,23.6,135.73,-33.13,"scaddan",13.5702766998755
2020-09-08 12:00:00,0,0.8,232,47.3,135.73,-33.13,"scaddan",17.3255738815174
2020-09-08 13:00:00,0,0.6,243,32.8,135.73,-33.13,"scaddan",19.699064650065
2020-09-08 14:00:00,0,0.8,218,32.5,135.73,-33.13,"scaddan",19.2859934266182
2020-09-08 15:00:00,0,0.7,210,20.2,135.73,-33.13,"scaddan",22.7939459225162
2020-09-08 16:00:00,0,0.9,204,15.6,135.73,-33.13,"scaddan",24.3393590838674
2020-09-08 17:00:00,0,0.5,222,47.9,135.73,-33.13,"scaddan",24.8332629201943
2020-09-08 18:00:00,0,0.7,253,88.7,135.73,-33.13,"scaddan",22.4904091550051
2020-09-08 19:00:00,0,0.6,198,36.7,135.73,-33.13,"scaddan",21.3450226168106
2020-09-08 20:00:00,0,0.8,204,15.9,135.73,-33.13,"scaddan",18.8813116025135
2020-09-08 21:00:00,0,0.6,209,24.7,135.73,-33.13,"scaddan",16.6227256037569
2020-09-08 22:00:00,0.2,0.6,61,67.3,135.73,-33.13,"scaddan",13.5280565804387
2020-09-08 23:00:00,0,1.8,57,17.7,135.73,-33.13,"scaddan",7.40197801821776
2020-09-09 00:00:00,0,1.7,47,28.8,135.73,-33.13,"scaddan",10.6875385747462
2020-09-09 01:00:00,0,1.6,42,66.5,135.73,-33.13,"scaddan",7.7791065344686
2020-09-09 02:00:00,0,1.7,53,58.2,135.73,-33.13,"scaddan",1.54492405163291
2020-09-09 03:00:00,0,1.7,90,71.8,135.73,-33.13,"scaddan",4.35810516301361
2020-09-09 04:00:00,0,2.5,260,47.1,135.73,-33.13,"scaddan",1.01207199474816
2020-09-09 05:00:00,0,2.7,262,25.3,135.73,-33.13,"scaddan",3.38719807382937
2020-09-09 06:00:00,0,2.7,259,21.9,135.73,-33.13,"scaddan",2.94874215482291
2020-09-09 07:00:00,0,2.7,257,21.3,135.73,-33.13,"scaddan",5.78137755167846
2020-09-09 08:00:00,0,2.7,239,13.5,135.73,-33.13,"scaddan",9.66845267404994
2020-09-09 09:00:00,0,2.1,233,13.2,135.73,-33.13,"scaddan",10.7883685190903
2020-09-09 10:00:00,0,1.7,230,13.3,135.73,-33.13,"scaddan",14.95188231544
2020-09-09 11:00:00,0,2.3,232,10.8,135.73,-33.13,"scaddan",15.2190151929314
2020-09-09 12:00:00,0,1.3,232,20,135.73,-33.13,"scaddan",17.9998711525943
2020-09-09 13:00:00,0,1,222,25,135.73,-33.13,"scaddan",18.8425811375318
2020-09-09 14:00:00,0,0.7,209,32,135.73,-33.13,"scaddan",21.1230954100757
2020-09-09 15:00:00,0,1,182,23.5,135.73,-33.13,"scaddan",23.8488401602767
2020-09-09 16:00:00,0,0.6,216,57.9,135.73,-33.13,"scaddan",23.6615864792333
2020-09-09 17:00:00,0,0.5,210,11.7,135.73,-33.13,"scaddan",19.7862482670314
2020-09-09 18:00:00,0,0.7,200,29.6,135.73,-33.13,"scaddan",19.6619284656321
2020-09-09 19:00:00,0,0.6,178,56.7,135.73,-33.13,"scaddan",22.1692783269905
2020-09-09 20:00:00,0,0.7,185,48.3,135.73,-33.13,"scaddan",19.0588882917638
2020-09-09 21:00:00,0,0.4,154,62,135.73,-33.13,"scaddan",13.2704826196314
2020-09-09 22:00:00,0,0.5,78,87.1,135.73,-33.13,"scaddan",16.1998091362884
2020-09-09 23:00:00,0,0.8,134,52.2,135.73,-33.13,"scaddan",7.82666946412952
2020-09-10 00:00:00,0,2.2,217,28.2,135.73,-33.13,"scaddan",8.95021000237802
2020-09-10 01:00:00,0,2.4,215,28.4,135.73,-33.13,"scaddan",4.20000244724345
2020-09-10 02:00:00,0,2.3,232,41.5,135.73,-33.13,"scaddan",2.9988151312131
2020-09-10 03:00:00,0,1.8,249,52.9,135.73,-33.13,"scaddan",3.9510523660991
2020-09-10 04:00:00,0,1.5,274,68.3,135.73,-33.13,"scaddan",2.28359279047292
2020-09-10 05:00:00,0,1.8,271,44,135.73,-33.13,"scaddan",4.85229670549294
2020-09-10 06:00:00,0,1.2,324,122.6,135.73,-33.13,"scaddan",4.00554844470741
2020-09-10 07:00:00,0,1.1,110,77,135.73,-33.13,"scaddan",7.15743342702959
2020-09-10 08:00:00,0,1.7,64,15.5,135.73,-33.13,"scaddan",8.436404924449
2020-09-10 09:00:00,0,0.6,120,74,135.73,-33.13,"scaddan",11.5232406852481
2020-09-10 10:00:00,0,0.6,190,75.7,135.73,-33.13,"scaddan",11.0391031124746
2020-09-10 11:00:00,0,0.7,204,66.8,135.73,-33.13,"scaddan",16.740708920921
2020-09-10 12:00:00,0,0.5,186,47,135.73,-33.13,"scaddan",19.264912391853
2020-09-10 13:00:00,0,0.5,203,47.8,135.73,-33.13,"scaddan",22.1785566114872
2020-09-10 14:00:00,0,0.5,181,56.9,135.73,-33.13,"scaddan",25.5984928540899
2020-09-10 15:00:00,0,0.5,167,60,135.73,-33.13,"scaddan",22.6188222569741
2020-09-10 16:00:00,0,0.6,131,74.7,135.73,-33.13,"scaddan",27.8947651014912
2020-09-10 17:00:00,0,0.5,210,20.6,135.73,-33.13,"scaddan",23.5810012899727
2020-09-10 18:00:00,0,0.5,221,37.8,135.73,-33.13,"scaddan",20.5894986124554
2020-09-10 19:00:00,0,0.6,9,46.9,135.73,-33.13,"scaddan",20.4665290953382
2020-09-10 20:00:00,0,0.5,294,62.2,135.73,-33.13,"scaddan",19.7673525337465
2020-09-10 21:00:00,0,0.6,252,16.6,135.73,-33.13,"scaddan",16.1003410829148
2020-09-10 22:00:00,0,1.3,32,31.5,135.73,-33.13,"scaddan",10.8603060509376
2020-09-10 23:00:00,0,2.4,32,25.5,135.73,-33.13,"scaddan",8.45116776503855
2020-09-11 00:00:00,0,3.2,16,24.1,135.73,-33.13,"scaddan",4.10807868736475
2020-09-11 01:00:00,0,3.4,11,27.1,135.73,-33.13,"scaddan",4.85162025396727
2020-09-11 02:00:00,0,2.7,2,31.5,135.73,-33.13,"scaddan",3.77802885436344
2020-09-11 03:00:00,0,2.5,6,33.7,135.73,-33.13,"scaddan",2.25838213331152
2020-09-11 04:00:00,0,3,7,31.8,135.73,-33.13,"scaddan",3.36708710298862
2020-09-11 05:00:00,0,2.9,6,28,135.73,-33.13,"scaddan",0.836235827157837
2020-09-11 06:00:00,0,2.5,7,26.3,135.73,-33.13,"scaddan",2.23728644788619
2020-09-11 07:00:00,0,1.9,3,26.8,135.73,-33.13,"scaddan",3.82126038540004
2020-09-11 08:00:00,0,1,313,58.4,135.73,-33.13,"scaddan",3.89895475737171
2020-09-11 09:00:00,0,0.5,201,78.7,135.73,-33.13,"scaddan",11.1482444312764
2020-09-11 10:00:00,0,0.6,158,56.1,135.73,-33.13,"scaddan",13.8499695488646
2020-09-11 11:00:00,0,0.5,77,110.4,135.73,-33.13,"scaddan",16.7675125092471
2020-09-11 12:00:00,0,0.6,215,74.9,135.73,-33.13,"scaddan",16.8926302430403
2020-09-11 13:00:00,0,0.5,182,60.7,135.73,-33.13,"scaddan",18.1728725010971
2020-09-11 14:00:00,0,0.4,130,67.7,135.73,-33.13,"scaddan",20.9056101466121
2020-09-11 15:00:00,0,0.4,69,31.7,135.73,-33.13,"scaddan",20.6248044479685
2020-09-11 16:00:00,0,0.5,218,54.7,135.73,-33.13,"scaddan",22.6063791463271
2020-09-11 17:00:00,0,0.4,188,57,135.73,-33.13,"scaddan",26.2291861704991
2020-09-11 18:00:00,0,0.5,211,29.5,135.73,-33.13,"scaddan",19.6974879180977
2020-09-11 19:00:00,0,0.7,214,29.6,135.73,-33.13,"scaddan",19.3774745235133
2020-09-11 20:00:00,0,0.5,235,70.1,135.73,-33.13,"scaddan",17.4325268966755
2020-09-11 21:00:00,0,0.5,205,59.6,135.73,-33.13,"scaddan",22.0691880202964
2020-09-11 22:00:00,0,0.8,328,90.8,135.73,-33.13,"scaddan",12.5898549509035
2020-09-11 23:00:00,0,3.3,286,25.5,135.73,-33.13,"scaddan",14.7921358980159
2020-09-12 00:00:00,0,3.9,288,25.5,135.73,-33.13,"scaddan",5.5787245464013
2020-09-12 01:00:00,0,3.7,286,27.5,135.73,-33.13,"scaddan",5.05559257264112
2020-09-12 02:00:00,0,4.4,278,20.5,135.73,-33.13,"scaddan",3.70710270017986
2020-09-12 03:00:00,0,5.2,278,21.4,135.73,-33.13,"scaddan",5.16535681122183
2020-09-12 04:00:00,0,4.7,280,23.5,135.73,-33.13,"scaddan",5.3127965122946
2020-09-12 05:00:00,2.2,5.1,267,22.8,135.73,-33.13,"scaddan",2.90576270375695
2020-09-12 06:00:00,0.2,5.5,252,17.5,135.73,-33.13,"scaddan",3.57613482638008
2020-09-12 07:00:00,0,4.8,243,16.7,135.73,-33.13,"scaddan",6.34422927423558
2020-09-12 08:00:00,0.8,3.1,269,22.8,135.73,-33.13,"scaddan",8.3402026397697
2020-09-12 09:00:00,0.2,3.5,262,20.8,135.73,-33.13,"scaddan",6.39836438718406
2020-09-12 10:00:00,0,1.6,268,21.7,135.73,-33.13,"scaddan",9.60729990759964
2020-09-12 11:00:00,0,0.7,298,41.6,135.73,-33.13,"scaddan",18.0898531465664
2020-09-12 12:00:00,0,0.5,247,41.1,135.73,-33.13,"scaddan",18.2680945671738
2020-09-12 13:00:00,0,0.6,200,10.2,135.73,-33.13,"scaddan",22.4540784368992
2020-09-12 14:00:00,0,0.5,218,16.6,135.73,-33.13,"scaddan",22.605003132959
2020-09-12 15:00:00,0,0.7,235,71.1,135.73,-33.13,"scaddan",23.890667102718
2020-09-12 16:00:00,0,1,254,30.2,135.73,-33.13,"scaddan",22.2181434775113
2020-09-12 17:00:00,0,0.8,280,40.4,135.73,-33.13,"scaddan",21.6916656689932
2020-09-12 18:00:00,0,1.5,273,22.5,135.73,-33.13,"scaddan",22.1651482013631
2020-09-12 19:00:00,0.2,1.6,261,26.6,135.73,-33.13,"scaddan",19.9033543645056
2020-09-12 20:00:00,0,2.4,266,21.8,135.73,-33.13,"scaddan",17.7675598290724
2020-09-12 21:00:00,0,1.9,264,25,135.73,-33.13,"scaddan",14.080076050294
2020-09-12 22:00:00,0,1.7,292,32.1,135.73,-33.13,"scaddan",12.5999953013053
2020-09-12 23:00:00,0,2.2,281,29.6,135.73,-33.13,"scaddan",6.94859336929059
2020-09-13 00:00:00,0,2.7,270,26.2,135.73,-33.13,"scaddan",7.65822337625199
2020-09-13 01:00:00,0,2.6,271,27.3,135.73,-33.13,"scaddan",4.83739993736574
2020-09-13 02:00:00,1.2,3.5,258,19.6,135.73,-33.13,"scaddan",2.44304498811108
2020-09-13 03:00:00,0.4,4.1,262,21.8,135.73,-33.13,"scaddan",4.39536348240395
2020-09-13 04:00:00,0,3.5,268,22.7,135.73,-33.13,"scaddan",0.560753160004828
2020-09-13 05:00:00,0,3.8,268,21.1,135.73,-33.13,"scaddan",0.773877313182209
2020-09-13 06:00:00,0,3.2,253,18.3,135.73,-33.13,"scaddan",-1.21913296307534
2020-09-13 07:00:00,0,3.1,272,19.8,135.73,-33.13,"scaddan",1.45971239372023
2020-09-13 08:00:00,0.2,2.1,274,18.4,135.73,-33.13,"scaddan",10.873711947878
2020-09-13 09:00:00,0.6,2.3,258,17.3,135.73,-33.13,"scaddan",9.55627934966198
2020-09-13 10:00:00,0.2,2,255,41.4,135.73,-33.13,"scaddan",12.3425359929878
2020-09-13 11:00:00,0,0.5,317,43.1,135.73,-33.13,"scaddan",15.5070088297268
2020-09-13 12:00:00,0,0.6,235,76.3,135.73,-33.13,"scaddan",14.7205678800969
2020-09-13 13:00:00,0,1,253,51.5,135.73,-33.13,"scaddan",20.6952915608345
2020-09-13 14:00:00,0,0.7,316,48.1,135.73,-33.13,"scaddan",21.1655271561277
2020-09-13 15:00:00,0.2,0.8,225,51.1,135.73,-33.13,"scaddan",23.3476348897715
2020-09-13 16:00:00,0,0.5,120,87.9,135.73,-33.13,"scaddan",25.1123057628104
2020-09-13 17:00:00,0,0.7,174,71.5,135.73,-33.13,"scaddan",22.0101503823746
2020-09-13 18:00:00,0.2,0.8,353,37.2,135.73,-33.13,"scaddan",23.7136041106547
2020-09-13 19:00:00,0,0.6,18,31.1,135.73,-33.13,"scaddan",20.3927428917953
2020-09-13 20:00:00,0,0.5,1,46.4,135.73,-33.13,"scaddan",18.6827981087898
2020-09-13 21:00:00,0,0.7,100,97.1,135.73,-33.13,"scaddan",15.1864461937263
2020-09-13 22:00:00,0,0.8,356,48.6,135.73,-33.13,"scaddan",10.9367177455603
2020-09-13 23:00:00,0.2,1.7,321,33.6,135.73,-33.13,"scaddan",10.2623451663951
2020-09-14 00:00:00,0.6,1.8,305,33.6,135.73,-33.13,"scaddan",7.23018918066816
2020-09-14 01:00:00,0,2.4,319,34.8,135.73,-33.13,"scaddan",7.47674626885495
2020-09-14 02:00:00,0,2.8,308,29.5,135.73,-33.13,"scaddan",2.17953367253889
2020-09-14 03:00:00,0,3.4,288,27.3,135.73,-33.13,"scaddan",1.10655494180979
2020-09-14 04:00:00,0,4.1,266,22.4,135.73,-33.13,"scaddan",-0.340320010899742
2020-09-14 05:00:00,0,4.2,257,17,135.73,-33.13,"scaddan",3.48353565987125
2020-09-14 06:00:00,0,3.5,263,21.3,135.73,-33.13,"scaddan",2.717442741492
2020-09-14 07:00:00,0,3.3,263,20.7,135.73,-33.13,"scaddan",7.59024982794923
2020-09-14 08:00:00,0,2.9,258,17.9,135.73,-33.13,"scaddan",7.77647756588627
2020-09-14 09:00:00,0,1.6,260,17.1,135.73,-33.13,"scaddan",13.01888872151
2020-09-14 10:00:00,0,0.8,240,51.1,135.73,-33.13,"scaddan",13.886411803979
2020-09-14 11:00:00,0,0.5,329,85,135.73,-33.13,"scaddan",14.3588466051202
2020-09-14 12:00:00,0,1.4,286,26.8,135.73,-33.13,"scaddan",17.5525438166564
2020-09-14 13:00:00,0,1.1,313,47.5,135.73,-33.13,"scaddan",22.8386704180522
2020-09-14 14:00:00,0,0.8,352,41.2,135.73,-33.13,"scaddan",21.2500898527923
2020-09-14 15:00:00,0,0.8,351,55.2,135.73,-33.13,"scaddan",24.3612256649431
2020-09-14 16:00:00,0,1.6,291,21.9,135.73,-33.13,"scaddan",21.9787242345704
2020-09-14 17:00:00,0,1,312,34.6,135.73,-33.13,"scaddan",25.1371689323836
2020-09-14 18:00:00,0,0.7,16,50.9,135.73,-33.13,"scaddan",21.4400780044764
2020-09-14 19:00:00,0,0.9,299,119.8,135.73,-33.13,"scaddan",19.7608820910723
2020-09-14 20:00:00,0,2.2,299,26.8,135.73,-33.13,"scaddan",19.7547037493386
2020-09-14 21:00:00,0,2.1,297,25.3,135.73,-33.13,"scaddan",18.3116743651468
2020-09-14 22:00:00,0,2.7,294,24.4,135.73,-33.13,"scaddan",13.6117852932755
2020-09-14 23:00:00,0,4,280,21.6,135.73,-33.13,"scaddan",7.37712083162951
2020-09-15 00:00:00,0.2,5.2,275,22.1,135.73,-33.13,"scaddan",4.64205886638104
2020-09-15 01:00:00,0,5.1,281,23.7,135.73,-33.13,"scaddan",6.45096930944131
2020-09-15 02:00:00,0,5.2,283,25.2,135.73,-33.13,"scaddan",4.69922405388335
2020-09-15 03:00:00,2.4,6.5,271,21.3,135.73,-33.13,"scaddan",2.28773309844332
2020-09-15 04:00:00,1.2,5.3,254,18,135.73,-33.13,"scaddan",1.21262178821707
2020-09-15 05:00:00,0,5.2,251,16.6,135.73,-33.13,"scaddan",1.87340137327624
2020-09-15 06:00:00,0,6,248,17,135.73,-33.13,"scaddan",4.33637101346137
2020-09-15 07:00:00,0,4.9,241,17.2,135.73,-33.13,"scaddan",8.47305363763693
2020-09-15 08:00:00,0,3.8,238,21.1,135.73,-33.13,"scaddan",7.38097698347607
2020-09-15 09:00:00,0,2.8,239,20.1,135.73,-33.13,"scaddan",11.3864659116831
2020-09-15 10:00:00,0.2,1.6,249,24.9,135.73,-33.13,"scaddan",14.5390054222232
2020-09-15 11:00:00,0,0.9,213,40.5,135.73,-33.13,"scaddan",16.5152611982
2020-09-15 12:00:00,0,0.8,237,66.8,135.73,-33.13,"scaddan",19.4642567066759
2020-09-15 13:00:00,0,0.5,220,57.8,135.73,-33.13,"scaddan",24.4197962964666
2020-09-15 14:00:00,0,0.6,221,71.2,135.73,-33.13,"scaddan",19.6006034861273
2020-09-15 15:00:00,0,1,222,44.9,135.73,-33.13,"scaddan",23.3571130860167
2020-09-15 16:00:00,0,0.5,205,70.7,135.73,-33.13,"scaddan",25.7580952784057
2020-09-15 17:00:00,0,0.5,63,47.1,135.73,-33.13,"scaddan",25.4668316446044
2020-09-15 18:00:00,0,1.1,188,37,135.73,-33.13,"scaddan",25.4652192055854
2020-09-15 19:00:00,0,0.8,188,26.6,135.73,-33.13,"scaddan",20.3492216531576
2020-09-15 20:00:00,0,0.5,172,31.8,135.73,-33.13,"scaddan",18.2658820713215
2020-09-15 21:00:00,0,0.7,184,33.5,135.73,-33.13,"scaddan",18.8654857526126
2020-09-15 22:00:00,0,0.5,153,50.6,135.73,-33.13,"scaddan",10.5439199711818
2020-09-15 23:00:00,0,1.3,109,38,135.73,-33.13,"scaddan",6.88782559573152
2020-09-16 00:00:00,0,1.1,143,85.3,135.73,-33.13,"scaddan",8.47980644087018
2020-09-16 01:00:00,0,1.3,116,82.7,135.73,-33.13,"scaddan",3.75459410784012
2020-09-16 02:00:00,0,1.8,247,58,135.73,-33.13,"scaddan",-1.18561605426803
2020-09-16 03:00:00,0,1.5,239,92.4,135.73,-33.13,"scaddan",1.38429721560413
2020-09-16 04:00:00,0,1.8,225,61.7,135.73,-33.13,"scaddan",2.57970104214262
2020-09-16 05:00:00,0,2.4,233,28.6,135.73,-33.13,"scaddan",4.55218237410773
2020-09-16 06:00:00,0,2.1,230,29.3,135.73,-33.13,"scaddan",4.22325632507166
2020-09-16 07:00:00,0,2.2,220,26.7,135.73,-33.13,"scaddan",4.22208642174517
2020-09-16 08:00:00,0,1.7,220,46.9,135.73,-33.13,"scaddan",7.07334782390233
2020-09-16 09:00:00,0,0.8,237,78.1,135.73,-33.13,"scaddan",10.9068192032234
2020-09-16 10:00:00,0,1.7,233,12.3,135.73,-33.13,"scaddan",13.024129649131
2020-09-16 11:00:00,0,1.3,231,25.2,135.73,-33.13,"scaddan",17.6089674000038
2020-09-16 12:00:00,0,1.5,211,15,135.73,-33.13,"scaddan",17.8253165997591
2020-09-16 13:00:00,0,1.4,216,14.8,135.73,-33.13,"scaddan",23.4591918780116
2020-09-16 14:00:00,0,1.8,210,12.8,135.73,-33.13,"scaddan",22.5403008765373
2020-09-16 15:00:00,0,1.7,184,13.6,135.73,-33.13,"scaddan",23.5766723637827
2020-09-16 16:00:00,0,2.1,171,9.9,135.73,-33.13,"scaddan",23.6053234793376
2020-09-16 17:00:00,0,2.6,167,9.8,135.73,-33.13,"scaddan",22.2484949371122
2020-09-16 18:00:00,0,2.2,151,13.3,135.73,-33.13,"scaddan",24.7349218061607
2020-09-16 19:00:00,0,1.7,141,14.5,135.73,-33.13,"scaddan",18.3750548991465
2020-09-16 20:00:00,0,1.3,152,10.9,135.73,-33.13,"scaddan",16.1422096407816
2020-09-16 21:00:00,0,0.6,178,84.6,135.73,-33.13,"scaddan",15.2067469241893
2020-09-16 22:00:00,0,0.9,59,41.6,135.73,-33.13,"scaddan",8.36460723718726
2020-09-16 23:00:00,0,1.9,53,29.6,135.73,-33.13,"scaddan",10.8632778700127
2020-09-17 00:00:00,0,2.6,54,23.7,135.73,-33.13,"scaddan",8.35693510111991
2020-09-17 01:00:00,0,2.6,53,25,135.73,-33.13,"scaddan",3.06800827045983
2020-09-17 02:00:00,0,2.1,56,28.3,135.73,-33.13,"scaddan",3.74260521558124
2020-09-17 03:00:00,0,1.6,48,58.8,135.73,-33.13,"scaddan",0.909303413612547
2020-09-17 04:00:00,0,1.4,56,92.1,135.73,-33.13,"scaddan",2.1203787391837
2020-09-17 05:00:00,0,1.2,166,64.2,135.73,-33.13,"scaddan",1.02660105263576
2020-09-17 06:00:00,0,1.4,234,38.8,135.73,-33.13,"scaddan",1.33403110980002
2020-09-17 07:00:00,0,1.2,247,24.2,135.73,-33.13,"scaddan",5.29136048252007
2020-09-17 08:00:00,0,0.7,209,45.8,135.73,-33.13,"scaddan",7.58372991294516
2020-09-17 09:00:00,0,1,208,49.9,135.73,-33.13,"scaddan",9.85267166262981
2020-09-17 10:00:00,0,0.6,243,112.4,135.73,-33.13,"scaddan",12.6151300125882
2020-09-17 11:00:00,0,1.4,231,51.1,135.73,-33.13,"scaddan",15.6996047372198
2020-09-17 12:00:00,0,2,197,9.7,135.73,-33.13,"scaddan",18.4778429749288
2020-09-17 13:00:00,0,1.9,204,11.6,135.73,-33.13,"scaddan",19.9213327751147
2020-09-17 14:00:00,0,1.5,187,25.2,135.73,-33.13,"scaddan",22.6797011950341
2020-09-17 15:00:00,0,2.2,180,7.6,135.73,-33.13,"scaddan",24.0689338806992
2020-09-17 16:00:00,0,1.6,189,24.5,135.73,-33.13,"scaddan",24.5719625849575
2020-09-17 17:00:00,0,1.7,184,35.9,135.73,-33.13,"scaddan",25.5420208682533
2020-09-17 18:00:00,0,0.6,211,43.3,135.73,-33.13,"scaddan",25.8025117056474
2020-09-17 19:00:00,0,0.6,204,26.6,135.73,-33.13,"scaddan",24.0464055631967
2020-09-17 20:00:00,0,0.8,197,11.9,135.73,-33.13,"scaddan",20.3516884922815
2020-09-17 21:00:00,0,0.6,186,74.3,135.73,-33.13,"scaddan",13.5417420596458
2020-09-17 22:00:00,0,2.9,200,24.7,135.73,-33.13,"scaddan",16.2421746777832
2020-09-17 23:00:00,0,3.7,196,16.5,135.73,-33.13,"scaddan",12.6089911769862
2020-09-18 00:00:00,0,3.3,212,24.5,135.73,-33.13,"scaddan",3.63155902853626
2020-09-18 01:00:00,0,3.2,222,21.6,135.73,-33.13,"scaddan",5.98110554403644
2020-09-18 02:00:00,0,3.5,227,25,135.73,-33.13,"scaddan",0.591544342473703
2020-09-18 03:00:00,0,3.3,240,22.9,135.73,-33.13,"scaddan",0.507665259448923
2020-09-18 04:00:00,0,4.1,241,23.4,135.73,-33.13,"scaddan",2.86424870120318
2020-09-18 05:00:00,0,4,221,21.2,135.73,-33.13,"scaddan",2.65062973351084
2020-09-18 06:00:00,0,3.1,229,28.7,135.73,-33.13,"scaddan",1.47245924122949
2020-09-18 07:00:00,0,2.9,232,30.5,135.73,-33.13,"scaddan",6.04554961800432
2020-09-18 08:00:00,0,3,237,33.8,135.73,-33.13,"scaddan",10.3288959222878
2020-09-18 09:00:00,0,2.4,234,36.4,135.73,-33.13,"scaddan",9.90131902076801
2020-09-18 10:00:00,0,2.3,236,44.7,135.73,-33.13,"scaddan",14.1018245661098
2020-09-18 11:00:00,0,1.8,225,43.5,135.73,-33.13,"scaddan",17.3938010303471
2020-09-18 12:00:00,0,0.7,181,42.9,135.73,-33.13,"scaddan",17.1135868678869
2020-09-18 13:00:00,0,0.8,198,62.5,135.73,-33.13,"scaddan",20.0147105630485
2020-09-18 14:00:00,0,1.2,196,23.9,135.73,-33.13,"scaddan",22.3368676437209
2020-09-18 15:00:00,0,1.2,214,26.8,135.73,-33.13,"scaddan",23.0913007798467
2020-09-18 16:00:00,0,1.4,198,22.4,135.73,-33.13,"scaddan",23.7282293303038
2020-09-18 17:00:00,0,1.2,132,67,135.73,-33.13,"scaddan",20.9749630267243
2020-09-18 18:00:00,0,0.9,146,78.9,135.73,-33.13,"scaddan",20.694928678668
2020-09-18 19:00:00,0,1.8,104,16.3,135.73,-33.13,"scaddan",18.8159795694764
2020-09-18 20:00:00,0,2.5,91,13.1,135.73,-33.13,"scaddan",16.0278103271973
2020-09-18 21:00:00,0,1.9,66,19.4,135.73,-33.13,"scaddan",16.4747961542431
2020-09-18 22:00:00,0,1.9,62,22.2,135.73,-33.13,"scaddan",11.3591575270778
2020-09-18 23:00:00,0,2.5,55,20.3,135.73,-33.13,"scaddan",10.3591873110341
2020-09-19 00:00:00,0,2.8,61,20.4,135.73,-33.13,"scaddan",5.61156664579252
2020-09-19 01:00:00,0,3.1,69,25.4,135.73,-33.13,"scaddan",7.04000389317884
2020-09-19 02:00:00,0,2.1,63,50,135.73,-33.13,"scaddan",0.484201825779128
2020-09-19 03:00:00,0,1.1,207,55.5,135.73,-33.13,"scaddan",1.14490599592742
2020-09-19 04:00:00,0,1.1,147,60.9,135.73,-33.13,"scaddan",0.684617721968628
2020-09-19 05:00:00,0,1,243,111.1,135.73,-33.13,"scaddan",-1.22696042690324
2020-09-19 06:00:00,0,1.3,153,18,135.73,-33.13,"scaddan",5.23244864338143
2020-09-19 07:00:00,0,1.4,157,15.2,135.73,-33.13,"scaddan",3.80757382757893
2020-09-19 08:00:00,0,2,221,25.1,135.73,-33.13,"scaddan",10.6136239324584
2020-09-19 09:00:00,0,1.8,230,11.6,135.73,-33.13,"scaddan",11.5604382631604
2020-09-19 10:00:00,0,2,229,10.9,135.73,-33.13,"scaddan",11.9698312686935
2020-09-19 11:00:00,0,1.5,226,13.9,135.73,-33.13,"scaddan",14.1236880543452
2020-09-19 12:00:00,0,1.3,221,17.9,135.73,-33.13,"scaddan",20.1816822103121
2020-09-19 13:00:00,0,1.6,209,16.3,135.73,-33.13,"scaddan",22.9257567302183
2020-09-19 14:00:00,0,1.4,224,19,135.73,-33.13,"scaddan",19.8588927978831
2020-09-19 15:00:00,0,1.6,218,49.3,135.73,-33.13,"scaddan",27.4859346790744
2020-09-19 16:00:00,0,0.7,199,29.7,135.73,-33.13,"scaddan",24.0018063784515
2020-09-19 17:00:00,0,1,202,41.6,135.73,-33.13,"scaddan",24.0801524936761
2020-09-19 18:00:00,0,1,193,72.4,135.73,-33.13,"scaddan",23.5361747151066
2020-09-19 19:00:00,0,0.8,183,67.5,135.73,-33.13,"scaddan",17.2108993764238
2020-09-19 20:00:00,0,1.9,192,15.9,135.73,-33.13,"scaddan",14.9907962029661
2020-09-19 21:00:00,0,2.2,176,11.3,135.73,-33.13,"scaddan",16.3089958302678
2020-09-19 22:00:00,0,2.1,161,23.6,135.73,-33.13,"scaddan",10.9797187428164
2020-09-19 23:00:00,0,2.7,121,18.8,135.73,-33.13,"scaddan",5.75127025722691
