"Local.Time","Rainfall","meanWindSpeeds","meanWindDirections","stdDevWindDirections","Station.Longitude","Station.Latitude","StationID","Temperature"
2020-09-27 06:00:00,0,1.9,338,34.2,135.86,-33.26,"naddacs",7.03649339615701
2020-09-27 07:00:00,0,2.1,19,24.8,135.86,-33.26,"naddacs",8.58152579260094
2020-09-27 08:00:00,0,4.7,57,19.7,135.86,-33.26,"naddacs",11.1164151798374
2020-09-27 09:00:00,0,1.1,304,63.1,135.86,-33.26,"naddacs",12.1767109504927
2020-09-27 10:00:00,0,2.9,52,23.2,135.86,-33.26,"naddacs",10.5991463447326
2020-09-27 11:00:00,0,2.3,144,17.4,135.86,-33.26,"naddacs",16.5641520394019
2020-09-27 12:00:00,0,1.4,350,29.4,135.86,-33.26,"naddacs",21.3356577742856
2020-09-27 13:00:00,0,2,224,27.4,135.86,-33.26,"naddacs",23.0988390916162
2020-09-27 14:00:00,0,2.4,37,34.9,135.86,-33.26,"naddacs",18.4574191105002
2020-09-27 15:00:00,0,5.2,55,17.8,135.86,-33.26,"naddacs",23.2493546893249
2020-09-27 16:00:00,0,0.6,227,76.9,135.86,-33.26,"naddacs",24.1547903951904
2020-09-27 17:00:00,0,3,330,29.7,135.86,-33.26,"naddacs",23.5531515057291
2020-09-27 18:00:00,0,1.7,121,19.8,135.86,-33.26,"naddacs",23.3004985870986
2020-09-27 19:00:00,0,0.8,216,22.7,135.86,-33.26,"naddacs",24.1426888017195
2020-09-27 20:00:00,0,3.6,55,30.4,135.86,-33.26,"naddacs",20.2786863801355
2020-09-27 21:00:00,0,1.8,56,69.4,135.86,-33.26,"naddacs",18.6390657329625
2020-09-27 22:00:00,0,0.7,324,42.3,135.86,-33.26,"naddacs",15.5657027695327
2020-09-27 23:00:00,0,2.4,277,22.2,135.86,-33.26,"naddacs",9.37518330202465
2020-09-28 00:00:00,0,2.1,130,32.9,135.86,-33.26,"naddacs",6.87284295432295
2020-09-28 01:00:00,0,2.6,246,42.6,135.86,-33.26,"naddacs",9.9042847924336
2020-09-28 02:00:00,0,3.3,86,29.6,135.86,-33.26,"naddacs",3.69701495499232
2020-09-28 03:00:00,0,2.4,224,17.9,135.86,-33.26,"naddacs",6.84134126850044
2020-09-28 04:00:00,0.2,2.7,26,26,135.86,-33.26,"naddacs",7.02662544392567
2020-09-28 05:00:00,0,2.2,268,22.3,135.86,-33.26,"naddacs",9.44760836700565
2020-09-28 06:00:00,0,2.5,7,26.3,135.86,-33.26,"naddacs",7.9431424388971
2020-09-28 07:00:00,0,3,56,18.4,135.86,-33.26,"naddacs",12.1941749153005
2020-09-28 08:00:00,0,1.6,291,21.9,135.86,-33.26,"naddacs",7.10695005250261
2020-09-28 09:00:00,0,0.6,316,53.2,135.86,-33.26,"naddacs",11.8416976168442
2020-09-28 10:00:00,0.4,2.9,242,24.6,135.86,-33.26,"naddacs",12.9944206414599
2020-09-28 11:00:00,0,2.8,57,22.1,135.86,-33.26,"naddacs",17.945033214919
2020-09-28 12:00:00,0,0.5,179,34.4,135.86,-33.26,"naddacs",17.8760767465141
2020-09-28 13:00:00,0,0.5,219,44.9,135.86,-33.26,"naddacs",21.4629222698164
2020-09-28 14:00:00,0,3.6,224,18,135.86,-33.26,"naddacs",27.0352909101024
2020-09-28 15:00:00,0,3.6,262,25.8,135.86,-33.26,"naddacs",27.7615756713577
2020-09-28 16:00:00,0,2.2,229,38.6,135.86,-33.26,"naddacs",25.8341016361954
2020-09-28 17:00:00,0,0.5,185,64.2,135.86,-33.26,"naddacs",25.4794835532179
2020-09-28 18:00:00,0,2.6,246,14.4,135.86,-33.26,"naddacs",22.2925116863185
2020-09-28 19:00:00,0,0.9,340,95.3,135.86,-33.26,"naddacs",22.7649576726343
2020-09-28 20:00:00,0,1.9,220,17.5,135.86,-33.26,"naddacs",21.2387856393274
2020-09-28 21:00:00,0,2.3,222,40.3,135.86,-33.26,"naddacs",17.5787594529033
2020-09-28 22:00:00,0,0.5,113,45.3,135.86,-33.26,"naddacs",13.6636253438489
2020-09-28 23:00:00,0,0.9,205,58.7,135.86,-33.26,"naddacs",13.7128618323218
2020-09-29 00:00:00,0,2.5,49,37.2,135.86,-33.26,"naddacs",8.18938789594785
2020-09-29 01:00:00,0,3.1,358,29.3,135.86,-33.26,"naddacs",8.90735022885331
2020-09-29 02:00:00,0,0.6,63,19.2,135.86,-33.26,"naddacs",6.02886938624266
2020-09-29 03:00:00,0,1.7,127,43.3,135.86,-33.26,"naddacs",3.60542259504291
2020-09-29 04:00:00,0,0.9,5,22.3,135.86,-33.26,"naddacs",7.26776688647618
2020-09-29 05:00:00,0,1.5,4,22.4,135.86,-33.26,"naddacs",6.24654639820728
2020-09-29 06:00:00,0,0.5,48,44.9,135.86,-33.26,"naddacs",7.86885583313708
2020-09-29 07:00:00,0,1.9,243,46.3,135.86,-33.26,"naddacs",4.66655551084251
2020-09-29 08:00:00,0,2.2,152,9.7,135.86,-33.26,"naddacs",9.04113947534665
2020-09-29 09:00:00,0,1.7,300,25.7,135.86,-33.26,"naddacs",13.5212728098346
2020-09-29 10:00:00,0,1.3,258,14.9,135.86,-33.26,"naddacs",13.3063723372425
2020-09-29 11:00:00,0,0.6,178,56.7,135.86,-33.26,"naddacs",16.8686457113721
2020-09-29 12:00:00,0,0.6,178,127,135.86,-33.26,"naddacs",16.6774140743503
2020-09-29 13:00:00,0,1.6,102,94.1,135.86,-33.26,"naddacs",21.63021813622
2020-09-29 14:00:00,0,3,25,20.8,135.86,-33.26,"naddacs",18.6400657023202
2020-09-29 15:00:00,0,1.1,253,50.1,135.86,-33.26,"naddacs",25.0650418976531
2020-09-29 16:00:00,0,3.3,339,34.1,135.86,-33.26,"naddacs",26.2440780018192
2020-09-29 17:00:00,0,3,299,26.1,135.86,-33.26,"naddacs",24.9245908685476
2020-09-29 18:00:00,0,0.4,211,33.6,135.86,-33.26,"naddacs",24.8146069091503
2020-09-29 19:00:00,0,1.1,66,42.5,135.86,-33.26,"naddacs",22.8185466797229
2020-09-29 20:00:00,0,0.4,99,47.4,135.86,-33.26,"naddacs",20.3947352719624
2020-09-29 21:00:00,0,1.4,195,16.1,135.86,-33.26,"naddacs",19.7478690299835
2020-09-29 22:00:00,0.4,2,274,21,135.86,-33.26,"naddacs",14.1539726420014
2020-09-29 23:00:00,0,1.1,252,26.2,135.86,-33.26,"naddacs",7.86061682525073
2020-09-30 00:00:00,0,2.7,332,30.4,135.86,-33.26,"naddacs",7.77402591517603
2020-09-30 01:00:00,0,2.4,143,17.3,135.86,-33.26,"naddacs",9.06731692738833
2020-09-30 02:00:00,10.2,2.8,310,31.3,135.86,-33.26,"naddacs",6.08144356961719
2020-09-30 03:00:00,0,0.5,213,81.4,135.86,-33.26,"naddacs",0.868032272760664
2020-09-30 04:00:00,0,2.1,276,20.5,135.86,-33.26,"naddacs",5.64459407567327
2020-09-30 05:00:00,0,1.9,276,90.2,135.86,-33.26,"naddacs",8.74615377546572
2020-09-30 06:00:00,0,1.2,208,30.3,135.86,-33.26,"naddacs",9.07921587261462
2020-09-30 07:00:00,0,2.3,52,16.6,135.86,-33.26,"naddacs",7.15211220883507
2020-09-30 08:00:00,0,1.3,230,21.2,135.86,-33.26,"naddacs",12.2172651414918
2020-09-30 09:00:00,1.4,2.2,288,29.3,135.86,-33.26,"naddacs",9.07896058891486
2020-09-30 10:00:00,0,2.9,232,30.5,135.86,-33.26,"naddacs",14.1339698655115
2020-09-30 11:00:00,0,2.9,63,22.9,135.86,-33.26,"naddacs",16.2999483782539
2020-09-30 12:00:00,0,1.9,49,58.3,135.86,-33.26,"naddacs",19.9616531587851
2020-09-30 13:00:00,0,0.9,190,71.4,135.86,-33.26,"naddacs",17.8284221106761
2020-09-30 14:00:00,0,0.5,157,61.9,135.86,-33.26,"naddacs",25.3214719905379
2020-09-30 15:00:00,0,2,269,28.6,135.86,-33.26,"naddacs",25.2951379246632
2020-09-30 16:00:00,0,2.7,54,21.7,135.86,-33.26,"naddacs",28.915790609845
2020-09-30 17:00:00,0,3.1,143,20.7,135.86,-33.26,"naddacs",24.6652381960705
2020-09-30 18:00:00,0,4.2,41,17.9,135.86,-33.26,"naddacs",24.3892997116345
2020-09-30 19:00:00,0,1.1,75,68.5,135.86,-33.26,"naddacs",24.5582844766952
2020-09-30 20:00:00,0.2,4.1,223,26.8,135.86,-33.26,"naddacs",17.393702291296
2020-09-30 21:00:00,0,0.4,224,19.5,135.86,-33.26,"naddacs",13.821619975326
2020-09-30 22:00:00,0,2.6,121,22,135.86,-33.26,"naddacs",11.5910504325514
2020-09-30 23:00:00,0,1.7,95,33,135.86,-33.26,"naddacs",9.51462178913006
2020-10-01 00:00:00,0,0.5,168,35.1,135.86,-33.26,"naddacs",13.0922257514339
2020-10-01 01:00:00,0.6,5,226,26.3,135.86,-33.26,"naddacs",7.2671084310722
2020-10-01 02:00:00,0,1.3,178,15.1,135.86,-33.26,"naddacs",7.46528060313282
2020-10-01 03:00:00,0.4,1.9,244,14.2,135.86,-33.26,"naddacs",6.68187634249092
2020-10-01 04:00:00,0,0.7,276,24.2,135.86,-33.26,"naddacs",5.84399609616091
2020-10-01 05:00:00,0.2,2.4,306,32.1,135.86,-33.26,"naddacs",1.72872183785314
2020-10-01 06:00:00,0,0.5,96,57.5,135.86,-33.26,"naddacs",7.09828344491178
2020-10-01 07:00:00,0,2.7,285,23.4,135.86,-33.26,"naddacs",7.67900595577386
2020-10-01 08:00:00,0,0.7,102,94.8,135.86,-33.26,"naddacs",12.7391869576846
2020-10-01 09:00:00,0,2.6,341,27.9,135.86,-33.26,"naddacs",14.1992486600087
2020-10-01 10:00:00,0,3.5,40,17.1,135.86,-33.26,"naddacs",17.1003641973151
2020-10-01 11:00:00,0,1.3,227,23,135.86,-33.26,"naddacs",18.4650932652424
2020-10-01 12:00:00,0,6.5,263,18.6,135.86,-33.26,"naddacs",20.8881427750801
2020-10-01 13:00:00,0,1.9,248,11.6,135.86,-33.26,"naddacs",23.1612516825332
2020-10-01 14:00:00,3.4,3.3,283,26.4,135.86,-33.26,"naddacs",26.3670683669651
2020-10-01 15:00:00,0,1.9,297,24.1,135.86,-33.26,"naddacs",24.9681324908182
2020-10-01 16:00:00,0,2.8,164,27.6,135.86,-33.26,"naddacs",27.5929046005881
2020-10-01 17:00:00,0,1.3,123,20.2,135.86,-33.26,"naddacs",26.6499800359954
2020-10-01 18:00:00,0,1,154,75.1,135.86,-33.26,"naddacs",25.1826001181489
2020-10-01 19:00:00,0,1.4,265,24.5,135.86,-33.26,"naddacs",21.9751255310128
2020-10-01 20:00:00,0,0.7,30,41.4,135.86,-33.26,"naddacs",22.4575595461211
2020-10-01 21:00:00,0,3.3,253,19.1,135.86,-33.26,"naddacs",16.7944611913112
2020-10-01 22:00:00,0,3.1,255,17.3,135.86,-33.26,"naddacs",15.0302672508659
2020-10-01 23:00:00,0,2.3,305,28.6,135.86,-33.26,"naddacs",10.4238882364463
2020-10-02 00:00:00,0,0.9,243,50.3,135.86,-33.26,"naddacs",9.89572045498172
2020-10-02 01:00:00,0.8,3.7,287,21.9,135.86,-33.26,"naddacs",11.1260081589117
2020-10-02 02:00:00,0.2,1.2,250,18.6,135.86,-33.26,"naddacs",8.65325229338484
2020-10-02 03:00:00,0,2.2,51,17.2,135.86,-33.26,"naddacs",6.33686373304982
2020-10-02 04:00:00,0,4.6,168,15.8,135.86,-33.26,"naddacs",3.89934148621782
2020-10-02 05:00:00,0,2.6,219,22.1,135.86,-33.26,"naddacs",4.22021626462855
2020-10-02 06:00:00,0,1.2,340,47.3,135.86,-33.26,"naddacs",9.69731762932979
2020-10-02 07:00:00,0,1.7,235,15.2,135.86,-33.26,"naddacs",6.93682930678823
2020-10-02 08:00:00,0,3.6,175,23.4,135.86,-33.26,"naddacs",10.3843330127307
2020-10-02 09:00:00,0.4,3,287,24.1,135.86,-33.26,"naddacs",9.4952627771917
2020-10-02 10:00:00,0,0.7,347,25.1,135.86,-33.26,"naddacs",15.334734561896
2020-10-02 11:00:00,0,0.5,194,63.9,135.86,-33.26,"naddacs",17.2710005046673
2020-10-02 12:00:00,0,1.3,248,55.9,135.86,-33.26,"naddacs",16.7329165846227
2020-10-02 13:00:00,0.4,3.9,271,27.8,135.86,-33.26,"naddacs",18.4534290956084
2020-10-02 14:00:00,0,1.5,64,24.8,135.86,-33.26,"naddacs",23.6795153973204
2020-10-02 15:00:00,0,1.1,208,18.5,135.86,-33.26,"naddacs",25.6439309891331
2020-10-02 16:00:00,0,0.6,346,26.8,135.86,-33.26,"naddacs",25.1412306715644
2020-10-02 17:00:00,0,3.6,75,30.1,135.86,-33.26,"naddacs",23.1090629910501
2020-10-02 18:00:00,0,1.2,34,20.4,135.86,-33.26,"naddacs",20.939055410462
2020-10-02 19:00:00,0,1.3,158,23.7,135.86,-33.26,"naddacs",20.1671007124335
2020-10-02 20:00:00,0,2.1,127,10.6,135.86,-33.26,"naddacs",22.0076662906185
2020-10-02 21:00:00,0,1.8,147,37.1,135.86,-33.26,"naddacs",16.4477443378637
2020-10-02 22:00:00,0,0.5,225,22.1,135.86,-33.26,"naddacs",13.7806026611942
2020-10-02 23:00:00,0,0.8,181,30.3,135.86,-33.26,"naddacs",10.6644026537905
2020-10-03 00:00:00,0,3.3,176,29.6,135.86,-33.26,"naddacs",7.66228915277346
2020-10-03 01:00:00,0,0.9,352,62.5,135.86,-33.26,"naddacs",8.82443013521453
2020-10-03 02:00:00,0,0.6,199,121.6,135.86,-33.26,"naddacs",4.17056532192736
2020-10-03 03:00:00,0,2.3,117,14.9,135.86,-33.26,"naddacs",3.02108540405516
2020-10-03 04:00:00,0,2.2,59,17.2,135.86,-33.26,"naddacs",5.92310321903112
2020-10-03 05:00:00,0,2.9,66,18.8,135.86,-33.26,"naddacs",7.14891555877306
2020-10-03 06:00:00,1,2.1,247,20.1,135.86,-33.26,"naddacs",5.10085690290451
2020-10-03 07:00:00,0,2.5,112,22.9,135.86,-33.26,"naddacs",9.92523944177013
2020-10-03 08:00:00,0,1.3,143,94.4,135.86,-33.26,"naddacs",10.1788537399253
2020-10-03 09:00:00,0,3.1,56,34.5,135.86,-33.26,"naddacs",11.3731313867096
2020-10-03 10:00:00,0,3.6,26,27.4,135.86,-33.26,"naddacs",15.1971909499833
2020-10-03 11:00:00,0,2.9,270,19.7,135.86,-33.26,"naddacs",17.268827586703
2020-10-03 12:00:00,0,2.8,334,31.1,135.86,-33.26,"naddacs",21.2547975595154
2020-10-03 13:00:00,0,0.8,175,20.1,135.86,-33.26,"naddacs",22.7517863391991
2020-10-03 14:00:00,0,3.2,254,19.7,135.86,-33.26,"naddacs",23.416769212506
2020-10-03 15:00:00,0,2.8,231,19.5,135.86,-33.26,"naddacs",25.5927455095683
2020-10-03 16:00:00,0,0.8,197,11.9,135.86,-33.26,"naddacs",25.977392437824
2020-10-03 17:00:00,0,3.1,230,24.7,135.86,-33.26,"naddacs",26.152813044224
2020-10-03 18:00:00,1.6,3,263,23.7,135.86,-33.26,"naddacs",25.5626036146072
2020-10-03 19:00:00,0,2.8,40,25.7,135.86,-33.26,"naddacs",24.8110919296529
2020-10-03 20:00:00,0.2,0.4,226,70.3,135.86,-33.26,"naddacs",22.1035378381728
2020-10-03 21:00:00,0,0.5,165,90.1,135.86,-33.26,"naddacs",21.1625041279123
2020-10-03 22:00:00,0,1.6,36,27.5,135.86,-33.26,"naddacs",13.6804638414142
2020-10-03 23:00:00,0,2.5,135,27.5,135.86,-33.26,"naddacs",9.57758076809008
2020-10-04 00:00:00,0,2,256,31.5,135.86,-33.26,"naddacs",9.60815774696589
2020-10-04 01:00:00,0,0.5,227,78.8,135.86,-33.26,"naddacs",4.89558689828301
2020-10-04 03:00:00,0,3.2,66,27.3,135.86,-33.26,"naddacs",6.69519320431286
2020-10-04 04:00:00,0,3.3,254,21.9,135.86,-33.26,"naddacs",7.1630596239997
2020-10-04 05:00:00,0,3.8,228,15.6,135.86,-33.26,"naddacs",3.22223899316497
2020-10-04 06:00:00,0,3,110,32.2,135.86,-33.26,"naddacs",7.02879039710401
2020-10-04 07:00:00,0,2.8,15,27.5,135.86,-33.26,"naddacs",5.73287193943592
2020-10-04 08:00:00,0,1.7,233,12.3,135.86,-33.26,"naddacs",11.0166536678237
2020-10-04 09:00:00,0,0.6,344,45.1,135.86,-33.26,"naddacs",12.2912549132407
2020-10-04 10:00:00,0,0.7,225,63.2,135.86,-33.26,"naddacs",15.6813055753256
2020-10-04 11:00:00,0,1.5,157,14.7,135.86,-33.26,"naddacs",13.8424229350951
2020-10-04 12:00:00,0,2.1,124,8.4,135.86,-33.26,"naddacs",21.6933790670453
2020-10-04 13:00:00,0,4.7,280,23.5,135.86,-33.26,"naddacs",23.4456201821481
2020-10-04 14:00:00,0,1.4,277,34.8,135.86,-33.26,"naddacs",24.6179226212827
2020-10-04 15:00:00,0,0.6,189,64.8,135.86,-33.26,"naddacs",23.3278313021572
2020-10-04 16:00:00,0,0.8,280,40.4,135.86,-33.26,"naddacs",27.0751643120601
2020-10-04 17:00:00,0,4.9,68,23.3,135.86,-33.26,"naddacs",23.5445749745867
2020-10-04 18:00:00,0,2.9,275,23.6,135.86,-33.26,"naddacs",23.931251666569
2020-10-04 19:00:00,0,0.7,203,29.4,135.86,-33.26,"naddacs",21.259343063138
2020-10-04 20:00:00,0,2,130,30.2,135.86,-33.26,"naddacs",21.7279079430594
2020-10-04 21:00:00,1.4,2.4,304,27.7,135.86,-33.26,"naddacs",15.4533151317914
2020-10-04 22:00:00,0,2.7,57,15.6,135.86,-33.26,"naddacs",13.0915610349
2020-10-04 23:00:00,0,0.8,254,24.2,135.86,-33.26,"naddacs",12.2578402810785
2020-10-05 00:00:00,0,2.3,242,29.7,135.86,-33.26,"naddacs",10.5700371746123
2020-10-05 01:00:00,0,1.9,351,33.5,135.86,-33.26,"naddacs",8.21440094671736
2020-10-05 02:00:00,0,2.3,337,34.5,135.86,-33.26,"naddacs",9.02730053827524
2020-10-05 03:00:00,0,3.3,81,15.9,135.86,-33.26,"naddacs",6.35896426243075
2020-10-05 04:00:00,0,1.2,125,50.2,135.86,-33.26,"naddacs",8.65780771268665
2020-10-05 05:00:00,0,1.9,47,49.2,135.86,-33.26,"naddacs",6.94494138810093
2020-10-05 06:00:00,0,1.3,217,39,135.86,-33.26,"naddacs",7.61165837862152
2020-10-05 07:00:00,0,2.6,273,22.9,135.86,-33.26,"naddacs",10.9983660821374
2020-10-05 08:00:00,0,0.5,168,54.2,135.86,-33.26,"naddacs",12.4713917784526
2020-10-05 09:00:00,0,2,166,54.6,135.86,-33.26,"naddacs",15.2657188258798
2020-10-05 10:00:00,0,0.6,350,98.6,135.86,-33.26,"naddacs",17.168569263813
2020-10-05 11:00:00,0,2.6,274,27,135.86,-33.26,"naddacs",16.7474990909919
2020-10-05 12:00:00,0,2.9,132,15.3,135.86,-33.26,"naddacs",18.9692653564782
2020-10-05 13:00:00,0,1.8,218,41.9,135.86,-33.26,"naddacs",25.1714174179551
2020-10-05 14:00:00,0,2.1,63,35,135.86,-33.26,"naddacs",23.1738043079541
2020-10-05 15:00:00,0,2.1,343,33.9,135.86,-33.26,"naddacs",26.2205789532171
2020-10-05 16:00:00,0,2,19,21,135.86,-33.26,"naddacs",24.5626189975677
2020-10-05 17:00:00,0,3.3,12,34.1,135.86,-33.26,"naddacs",25.9405268024514
2020-10-05 18:00:00,0,1.4,257,32.4,135.86,-33.26,"naddacs",23.1191038018304
2020-10-05 19:00:00,0.4,4.4,219,22.1,135.86,-33.26,"naddacs",20.7476830812126
2020-10-05 20:00:00,0,1.6,75,44.8,135.86,-33.26,"naddacs",18.6538181751704
2020-10-05 21:00:00,0.2,1.1,321,32.4,135.86,-33.26,"naddacs",16.4064687902671
2020-10-05 22:00:00,0.2,1.5,294,30.2,135.86,-33.26,"naddacs",16.057343162965
2020-10-05 23:00:00,0,2.2,217,28.2,135.86,-33.26,"naddacs",14.6842646992274
2020-10-06 00:00:00,0,2,232,19.5,135.86,-33.26,"naddacs",10.5521836086486
2020-10-06 01:00:00,0,1.4,65,27.4,135.86,-33.26,"naddacs",8.22622464781153
2020-10-06 02:00:00,0,0.9,49,47.6,135.86,-33.26,"naddacs",5.14107322238827
2020-10-06 03:00:00,0,2.2,58,30.2,135.86,-33.26,"naddacs",8.0780507777815
2020-10-06 04:00:00,0,1.3,238,120.6,135.86,-33.26,"naddacs",3.88006005089402
2020-10-06 05:00:00,0,2.6,247,35.4,135.86,-33.26,"naddacs",6.62550408138957
2020-10-06 06:00:00,0,2.7,274,27.1,135.86,-33.26,"naddacs",7.17233339521033
2020-10-06 07:00:00,0,5.5,92,17.7,135.86,-33.26,"naddacs",9.79850743175843
2020-10-06 08:00:00,0,1.6,16,25.1,135.86,-33.26,"naddacs",11.4907123558727
2020-10-06 09:00:00,0,0.6,252,16.6,135.86,-33.26,"naddacs",16.4664372925809
2020-10-06 10:00:00,0,4.3,249,24.2,135.86,-33.26,"naddacs",13.4357704730077
2020-10-06 11:00:00,0,0.5,263,80.3,135.86,-33.26,"naddacs",20.4743596015089
2020-10-06 12:00:00,0,1.9,41,30.6,135.86,-33.26,"naddacs",22.0693157262981
2020-10-06 13:00:00,0,3.6,138,33.3,135.86,-33.26,"naddacs",24.3062839401187
2020-10-06 14:00:00,0,5,236,27.6,135.86,-33.26,"naddacs",27.5238310565431
2020-10-06 15:00:00,0,2,57,16.8,135.86,-33.26,"naddacs",25.6378043713281
2020-10-06 16:00:00,0,0.9,54,31.1,135.86,-33.26,"naddacs",30.1321881193662
2020-10-06 17:00:00,0,2.1,289,24.4,135.86,-33.26,"naddacs",27.0190647436104
2020-10-06 18:00:00,0,1,201,20.8,135.86,-33.26,"naddacs",24.4123424884929
2020-10-06 19:00:00,0,3.5,247,19.8,135.86,-33.26,"naddacs",19.4045809837537
2020-10-06 20:00:00,0.2,1.5,302,29.1,135.86,-33.26,"naddacs",19.8978962950945
2020-10-06 21:00:00,0,1.7,152,14.2,135.86,-33.26,"naddacs",16.1057475002215
2020-10-06 22:00:00,0,4.4,233,20.9,135.86,-33.26,"naddacs",15.4559737670099
2020-10-06 23:00:00,0,1.7,281,27.8,135.86,-33.26,"naddacs",12.1485525424542
2020-10-07 00:00:00,0,2.2,260,26.7,135.86,-33.26,"naddacs",9.67816948737504
2020-10-07 01:00:00,1.2,3.7,292,25.5,135.86,-33.26,"naddacs",9.22393568829713
2020-10-07 02:00:00,0,4.2,232,19.2,135.86,-33.26,"naddacs",7.20000264791575
2020-10-07 03:00:00,0,3.6,238,16,135.86,-33.26,"naddacs",3.23905385692616
2020-10-07 04:00:00,0,0.4,341,71.3,135.86,-33.26,"naddacs",5.04676239876014
2020-10-07 05:00:00,0,2.4,259,35.8,135.86,-33.26,"naddacs",4.49388728046913
2020-10-07 06:00:00,0,5.4,245,23.4,135.86,-33.26,"naddacs",7.34993733892639
2020-10-07 07:00:00,0,1,253,18.5,135.86,-33.26,"naddacs",3.04019567331236
2020-10-07 08:00:00,0,2.7,255,24.8,135.86,-33.26,"naddacs",9.9235964867555
2020-10-07 09:00:00,0,3.8,258,23.3,135.86,-33.26,"naddacs",11.964823536248
2020-10-07 10:00:00,0,0.8,207,47.7,135.86,-33.26,"naddacs",15.3355336229657
2020-10-07 11:00:00,0,0.5,209,103.8,135.86,-33.26,"naddacs",18.1070693895199
2020-10-07 12:00:00,0,0.6,236,42,135.86,-33.26,"naddacs",18.3390251151219
2020-10-07 13:00:00,0,0.7,37,90.2,135.86,-33.26,"naddacs",25.0249363434268
2020-10-07 14:00:00,0,4,247,32,135.86,-33.26,"naddacs",22.9229323354098
2020-10-07 15:00:00,0,2.4,42,35.5,135.86,-33.26,"naddacs",18.9361805585843
2020-10-07 16:00:00,0,1.3,145,24.8,135.86,-33.26,"naddacs",23.1093856552499
2020-10-07 17:00:00,0,0.9,161,87.5,135.86,-33.26,"naddacs",26.9860490114919
2020-10-07 18:00:00,0,1.8,135,13.4,135.86,-33.26,"naddacs",23.1258546076917
2020-10-07 19:00:00,0,0.9,53,63.6,135.86,-33.26,"naddacs",22.9101332648054
2020-10-07 20:00:00,0.2,1.2,235,22.9,135.86,-33.26,"naddacs",19.4543696975015
2020-10-07 21:00:00,0,2,104,10.9,135.86,-33.26,"naddacs",19.8858616897562
2020-10-07 22:00:00,0,2.3,93,21.1,135.86,-33.26,"naddacs",15.5623346416846
2020-10-07 23:00:00,0,2,189,17.4,135.86,-33.26,"naddacs",13.972340354393
2020-10-08 00:00:00,0,2.5,54,16.9,135.86,-33.26,"naddacs",6.8314801342324
2020-10-08 01:00:00,1,3.2,331,30.6,135.86,-33.26,"naddacs",6.86231893040296
2020-10-08 02:00:00,0,3.7,312,32.4,135.86,-33.26,"naddacs",1.90377974241716
2020-10-08 03:00:00,0,0.8,72,63,135.86,-33.26,"naddacs",8.34154484684534
2020-10-08 04:00:00,0,2,243,29.3,135.86,-33.26,"naddacs",3.80521910737034
2020-10-08 05:00:00,0,1.9,248,9.3,135.86,-33.26,"naddacs",7.2396630542824
2020-10-08 06:00:00,0,1.1,128,18.5,135.86,-33.26,"naddacs",6.31677034169489
2020-10-08 07:00:00,0,1.5,231,9.4,135.86,-33.26,"naddacs",3.67836406935341
2020-10-08 08:00:00,0,3.6,219,35.6,135.86,-33.26,"naddacs",9.08265244523341
2020-10-08 09:00:00,0,2.5,8,30.2,135.86,-33.26,"naddacs",17.7448728828207
2020-10-08 10:00:00,0,2.5,55,16.7,135.86,-33.26,"naddacs",16.8873642725971
2020-10-08 11:00:00,0,4.2,275,22.6,135.86,-33.26,"naddacs",18.6610488114181
2020-10-08 12:00:00,0,2.5,60,37.7,135.86,-33.26,"naddacs",17.8126056164658
2020-10-08 13:00:00,0,3.2,226,18.4,135.86,-33.26,"naddacs",21.9897069125182
2020-10-08 14:00:00,0,1.4,132,20.8,135.86,-33.26,"naddacs",22.7015998586515
2020-10-08 15:00:00,0,2.9,223,16.1,135.86,-33.26,"naddacs",27.809527719343
2020-10-08 16:00:00,0,3.5,227,25,135.86,-33.26,"naddacs",23.6888105027168
2020-10-08 17:00:00,0,2.9,104,14.8,135.86,-33.26,"naddacs",21.1629708991421
2020-10-08 18:00:00,0,1.6,240,39.5,135.86,-33.26,"naddacs",23.8498844926451
2020-10-08 19:00:00,0,0.4,172,45.7,135.86,-33.26,"naddacs",20.8026661190847
2020-10-08 20:00:00,0,1.3,257,10.1,135.86,-33.26,"naddacs",20.8098450940799
2020-10-08 21:00:00,1.8,2.9,288,23.4,135.86,-33.26,"naddacs",20.2276840879574
2020-10-08 22:00:00,0.2,2,69,69.7,135.86,-33.26,"naddacs",12.4817535386409
2020-10-08 23:00:00,0,1.1,208,16.2,135.86,-33.26,"naddacs",11.9173937347212
2020-10-09 00:00:00,0,0.9,15,88,135.86,-33.26,"naddacs",8.62318196305744
2020-10-09 01:00:00,0,1.7,18,23.1,135.86,-33.26,"naddacs",8.17152544744846
2020-10-09 02:00:00,0,3.1,8,31.3,135.86,-33.26,"naddacs",7.0242264596874
2020-10-09 03:00:00,0,3.1,229,17.9,135.86,-33.26,"naddacs",8.80119240714329
2020-10-09 04:00:00,0,1.9,80,43.6,135.86,-33.26,"naddacs",2.24376652770054
2020-10-09 05:00:00,0,3.2,90,22,135.86,-33.26,"naddacs",1.73781186077597
2020-10-09 06:00:00,0,0.5,235,50.6,135.86,-33.26,"naddacs",5.792912229207
2020-10-09 07:00:00,0,1.3,152,10.9,135.86,-33.26,"naddacs",11.2975546654235
2020-10-09 08:00:00,0,1.8,249,25.3,135.86,-33.26,"naddacs",7.53291062137213
2020-10-09 09:00:00,0,0.5,104,58.1,135.86,-33.26,"naddacs",9.90501125135795
